time,r_e1,r_e2,r_e3,r_e4,p_e1,p_e2,p_e3,p_e4
26.676676676676678,0.28810678016286206,0.27321066808372424,1.0778645113921677,1.7317480391415883,3.3492800808714813,3.4855307614149598,1.2217787613652678,0.6357471423866812
26.726726726726728,0.2410511393639952,0.2701750989022404,1.0583623264319584,1.7348132942261012,3.9438763203651312,3.550390381031084,1.2452980510050358,0.6351429353698409
26.776776776776778,0.28605878076616353,0.2625984739977449,1.0419678715067975,1.7364879422962614,3.3791280887292423,3.6468886820317756,1.2591990183024968,0.6346879065145887
26.826826826826828,0.24035072560590837,0.2625802985527792,1.023920229887048,1.7373818838158634,3.942365767627152,3.6136150134965717,1.2809474341429712,0.6346147686791067
26.876876876876878,0.2756195653264527,0.27284880531931044,1.0103433137951228,1.7384356696220056,3.545841448243025,3.480504124672756,1.2859503448388863,0.6351270336982435
26.926926926926928,0.2478837882227931,0.2729947366087722,0.9939144225977806,1.7396015367338744,3.771813558525459,3.5089654051789627,1.3076232145749231,0.6360695088720232
26.976976976976978,0.24913066370816161,0.26323804217240504,0.9839294340947877,1.7394276798954451,3.938896106868478,3.6429338565506186,1.299820110875589,0.6374052908467731
27.027027027027028,0.2702888400075774,0.2634370189990854,0.9727663720468359,1.7384316993474322,3.556350760884121,3.6012200160437153,1.2998621587879482,0.6391722632625979
27.077077077077078,0.2331735217300877,0.2738225932344262,0.9638001767464321,1.7375225341698906,4.030381981396526,3.466501094693915,1.2997026806625145,0.6414357813348522
27.127127127127128,0.23226276882069347,0.27273659807839246,0.9585889982102558,1.7366653516146093,4.20543258088735,3.518982990315966,1.2757959517518935,0.6441401734492341
27.177177177177178,0.2506726101113905,0.262429788708559,0.9540881675720856,1.7344699130405121,3.947032960284916,3.6481636965780346,1.2518925524832172,0.6473504653319077
27.227227227227228,0.25362821942533065,0.2656786408684432,0.9513255993960111,1.7316461894471293,3.8115298336771137,3.5658673174702815,1.2345063391426612,0.6510348654501285
27.27727727727728,0.2374735472910753,0.2756896729728909,0.9516425157738669,1.7290521389815854,3.9508366138085784,3.4520268488983072,1.2165309136616478,0.6551308783232466
27.32732732732733,0.22075477160013254,0.2697836894631809,0.9536354267666527,1.7260414549098246,4.2588970826910195,3.559473271730528,1.1918545926775759,0.6596958959486978
27.37737737737738,0.21562097375294237,0.2608641783937847,0.9564187084857061,1.7218691655822018,4.443809559633255,3.657524285511496,1.1685209506643082,0.6648348457005073
27.42742742742743,0.22044857940739773,0.2686550355493134,0.9600186881785315,1.7172873141451221,4.432536773021754,3.526249484403623,1.1517518425486286,0.6704494931744912
27.47747747747748,0.23140704740253912,0.27522198928269886,0.9648067591731264,1.7130188403042916,4.272559464803715,3.472884635862188,1.1419430345098303,0.6763813165214696
27.52752752752753,0.24049049298045647,0.26585074376681417,0.9729060368757634,1.7078593181594095,4.064477385249225,3.6120944157508825,1.132307800347128,0.6828971988884208
27.57757757757758,0.2300968247646006,0.26096126088071325,0.9881617908121911,1.7017993189615856,4.081064416660627,3.642994180899756,1.1119057302893367,0.6899605195059368
27.62762762762763,0.21538796979016475,0.27068110642852844,0.9994542639113636,1.6955543860977507,4.426445689283151,3.5024676787464233,1.1053580040995106,0.6974973270063453
27.67767767767768,0.2294161201839849,0.2731035205524287,1.0084458689104019,1.6895802922785446,4.283128464365925,3.5087013175992676,1.109590720689553,0.7053437055559635
27.72772772772773,0.22830670687570925,0.2630191897259482,1.0332891621931222,1.6824720375308957,4.116723577364506,3.644285292119762,1.0734008873808387,0.7138406618456313
27.77777777777778,0.22167873510699637,0.2614362605943954,1.0465215529655048,1.6746308090867357,4.379915690046992,3.6334101534125542,1.0717091811399033,0.7230527600453225
27.82782782782783,0.2225436664599766,0.2716650007252393,1.0758587386710385,1.6668547289040296,4.233757438805515,3.4909877897041732,1.024750528282609,0.7324145552809034
27.87787787787788,0.22670439737548614,0.2722906426301081,1.0908492511005927,1.659512982346794,4.28794694639207,3.5232812947689927,1.0150165207961417,0.7421693344149911
27.92792792792793,0.2247639953987289,0.2619302855928002,1.1201359502896706,1.6507404483434964,4.35235571560614,3.659373838310217,0.9676898932111974,0.7525980967956587
27.97797797797798,0.23628627375092137,0.26333511845295027,1.1487332587385986,1.641226092903734,4.18710898519161,3.596027756299069,0.9158902450391255,0.7630923612491131
28.02802802802803,0.2609758638560643,0.2772041695468278,1.1721425182717526,1.6327016594275179,3.787786197663398,3.41660496338596,0.8698668137235477,0.7728998005974297
28.07807807807808,0.27804594313618475,0.27974255843488427,1.1882711686721539,1.62563263977412,3.446602062021885,3.4304235477085006,0.8324677464032415,0.7819487663359784
28.12812812812813,0.2616909181708454,0.2685361121341953,1.1953008873998177,1.615452420032614,3.5306675656255155,3.5794040138406373,0.8047772145751413,0.7929273662931283
28.17817817817818,0.2219734924108271,0.2631552873685263,1.1923218611849684,1.6037432824028892,4.24247005349404,3.6174791292593054,0.7833647841089366,0.8050361678917101
28.22822822822823,0.25002436799840067,0.2717685609592699,1.1769502282391044,1.5917152509225423,3.984607235116763,3.483416463239013,0.7716719134787837,0.8174822840957354
28.27827827827828,0.2984815350970498,0.2772252556467284,1.1443549606933663,1.58006596328664,3.261720277202335,3.447836573250389,0.7786046995052208,0.8290027047363316
28.32832832832833,0.2586134460621659,0.26796991414657406,1.089234350763898,1.5670196991238552,3.5393655439264498,3.591059133378326,0.8258687642761969,0.8410015883313134
28.37837837837838,0.21950811592218172,0.2600453086305679,1.0455526406650129,1.5527929658036914,4.449247427493232,3.6662240377899504,0.849169999583228,0.8541510593774205
28.42842842842843,0.2793898007037156,0.26698055175335034,0.9839979515165587,1.538104811582367,3.5679502614802208,3.5470632064720595,0.9009255631264282,0.8669119698757278
28.47847847847848,0.23886425422616012,0.27294705120249474,0.8959348099049447,1.5234376597076114,3.881927342234289,3.494687897300246,1.1054510615488056,0.8790470996776656
28.52852852852853,0.22192556280959078,0.267479421726058,0.8859096677071401,1.5081460735796035,4.437035426057996,3.5902206388065725,1.2023450319536944,0.8928984416467585
28.57857857857858,0.2668168489341031,0.25896734900773044,0.9136166211886564,1.4918890883102385,3.818037509970461,3.6974915606297403,1.1820642327195858,0.9071376066172474
28.62862862862863,0.29237329552558383,0.2588242692218411,0.9326595230395842,1.4750251031889094,3.3434371216774648,3.6700718152086274,1.2163106463341,0.9207748802967509
28.67867867867868,0.268828479981963,0.26615081872733337,0.9474832428595532,1.4580248077677898,3.4497541760349457,3.564315513511516,1.3115432156360185,0.9347389568160757
28.72872872872873,0.2516574290839814,0.2688080059126195,0.9762911391556923,1.441328888699937,3.74069171957828,3.5574346979597684,1.3409541474771507,0.9503650724116663
28.77877877877878,0.2516089620094306,0.2621597226462112,1.0154468126291327,1.4237434108171978,3.8562272938747055,3.6646489521584296,1.337631935766437,0.968178423798794
28.82882882882883,0.2580381271869476,0.25605324150355363,1.0694136185093719,1.4050887062484025,3.7936010562578444,3.7302391123482006,1.2752111975451992,0.9867460871990863
28.87887887887888,0.267154872255863,0.2595187770104193,1.1233933248136558,1.386227139229024,3.6520553130748667,3.651240963620649,1.206841326809104,1.0045338941414201
28.92892892892893,0.2739230594241664,0.26813902148308794,1.174559228324003,1.369215398156263,3.514554989749767,3.5410771640011505,1.1439612032941682,1.0191721074659232
28.97897897897898,0.27410411892536524,0.2699796167189798,1.2228838075278552,1.354183952505808,3.4488600017623576,3.554403023183204,1.0867643673319942,1.0310991298620595
29.02902902902903,0.2666755128961746,0.26213209689699546,1.2686024197892494,1.3368138223894046,3.494124669652716,3.6729400880975622,1.0341861362090325,1.0466767317629702
29.07907907907908,0.2528792946540979,0.25599607421603604,1.3118916560468006,1.3176190221927906,3.6782535769499196,3.7330235173676676,0.9862580512233845,1.0661303754850515
29.12912912912913,0.23985390445330126,0.2596263401875897,1.352952888472769,1.2991413520009611,3.9456171608771236,3.6535808487129495,0.943595046207316,1.0856929488535032
29.17917917917918,0.246351090676433,0.2673438014889538,1.3921536796973337,1.2853629201820767,3.950486302413541,3.5680562909346256,0.9045347494336036,1.0983206930585856
29.22922922922923,0.2722288004662765,0.2659105806667363,1.4295518624765275,1.2736829393163276,3.6105518978681177,3.6283918420284085,0.8667786194097195,1.107504335039509
29.27927927927928,0.2929548654523633,0.2564039134199972,1.4650825014273572,1.2583769317366786,3.2985716704074792,3.756453817629831,0.8300104578253439,1.1210344787479152
29.32932932932933,0.29278782335943654,0.2540375039046706,1.4987404050399717,1.2426004541313256,3.2127555508394816,3.750046162839088,0.7949758365855305,1.1337200811477328
29.37937937937938,0.27206843133401487,0.2630241968784036,1.5305970976975218,1.233003320569401,3.4033533562115754,3.6194385961266873,0.762607381707748,1.135280320555687
29.42942942942943,0.24528946809594104,0.2666386137340085,1.5607719550721069,1.2307448228594322,3.81577199487214,3.6231703221157368,0.733607825098872,1.1259746045188659
29.47947947947948,0.24324890167939003,0.25571532090693566,1.5894385153096853,1.2246946228141395,3.9838744427334563,3.7787284101310874,0.7070795692758716,1.124510066632328
29.52952952952953,0.27377127269896256,0.25294219072098273,1.6165056265344473,1.2179327817846564,3.6035751555803954,3.7736126932455534,0.6810352526523645,1.1232958968756637
29.57957957957958,0.3007096291621747,0.26104877487540873,1.6416244697447702,1.2193984563156117,3.22230416506662,3.6826997049621726,0.6554326808635245,1.105538275331075
29.62962962962963,0.3010980861064862,0.2512195759672727,1.6642511159908666,1.2210959273098123,3.120377913307813,3.8531414043203625,0.6311639209166777,1.0902117833106029
29.67967967967968,0.27632015045362646,0.24856981524676977,1.6837208327881508,1.220136376740571,3.3467985575717623,3.8306247136972105,0.6092226304778052,1.0817788839680147
29.72972972972973,0.24755942151934698,0.25831300902346466,1.699490006437921,1.2288507525853092,3.788525345399929,3.747830066255182,0.5906034455232502,1.0563647313225037
29.77977977977978,0.24882549892388287,0.24375374377191278,1.711127660845584,1.2341492312251077,3.9070221147646165,3.9308934993217783,0.5743202393697694,1.0430418244224406
29.82982982982983,0.2801986446610196,0.2551029552304248,1.7170356646798688,1.2431650062272457,3.5208416080130207,3.780361620315771,0.5595055046449506,1.0265474548652733
29.87987987987988,0.3054479718790118,0.24013379479744418,1.714744267194964,1.2512211528888237,3.173629099888817,3.9812386328268787,0.5470311486849545,1.0161823630621458
29.929929929929934,0.30743736851500814,0.2532341895728023,1.7015067446389853,1.2617254346658744,3.0669620494504763,3.814365499944344,0.5389708414084862,1.0055076957753877
29.979979979979984,0.2905946183456751,0.2428040159966274,1.6750359856649528,1.2716683930622013,3.1971065911595686,3.911663236324492,0.5383075185730373,0.9975103097893789
30.030030030030034,0.2752476723291204,0.2497298762581592,1.63347375317265,1.284477680781419,3.4114045307865766,3.8791876680004465,0.554971397172846,0.9906571528137347
30.080080080080084,0.27626129393437754,0.25304666749986054,1.5940079057881986,1.2969428077511016,3.528958125385272,3.758232680957101,0.5896980311454312,0.983574413449504
30.130130130130134,0.27677445283467483,0.2427484280261223,1.5802520533259616,1.3113169181718574,3.5892601215878184,3.9511993233619056,0.5899494739001566,0.9781014304733965
30.180180180180184,0.2753350004684562,0.25766754819067356,1.561802400253942,1.326000549015294,3.6100728702148697,3.7416963800215655,0.5805384561855541,0.9738778135658444
30.230230230230234,0.2742569164238216,0.24837419835307006,1.52459878944155,1.3418817064161264,3.5857272025251086,3.812013605547196,0.5774057338344889,0.9649420239458738
30.280280280280284,0.27367375772554714,0.25166326427926117,1.4637090485730888,1.3581137869283948,3.52014623696849,3.8369000557384565,0.5846543232073267,0.96063366764894
30.330330330330334,0.2738090261522667,0.26037602472880916,1.37617206905868,1.3754484514081107,3.4316919110230373,3.6475303906728116,0.6066119552616508,0.9502605909521589
30.380380380380384,0.27603793077308314,0.24838375049769149,1.259752620341776,1.3932733630658594,3.3552504879628304,3.8560716489723235,0.6563439314128252,0.9419767301407788
30.430430430430434,0.2843576065701657,0.2655815655108198,1.123837055521859,1.411305771224522,3.5005084581813817,3.6045804134241655,0.8087837699618785,0.9325523155845526
30.480480480480484,0.2549823865331785,0.2502666463411961,1.0888531958037055,1.4303552398455335,3.9698766928566087,3.7999266839532213,0.8518279037091396,0.9201705839067859
30.530530530530534,0.23192852090877059,0.26931410905592473,1.0569564407412146,1.4485720352871447,4.169333862489042,3.568313168785444,0.8563091981951033,0.9114997018382915
30.580580580580584,0.23559011069002989,0.25383612014911944,1.0086503438054044,1.4684735974931888,3.9198135308490274,3.7422258339513026,0.9004675768625364,0.8976814180627626
30.630630630630634,0.24762869071215338,0.2710699973730515,0.9576377226982021,1.487506047846734,3.907461910961044,3.539158934700873,1.075507758242246,0.8867627969812791
30.680680680680684,0.23093078291652713,0.25469855512997575,0.977188931167402,1.5076178258992117,4.304288211394235,3.735568341870717,1.1220330291428722,0.8719826413338876
30.730730730730734,0.2225927646425847,0.27495110835283293,1.020331888661349,1.5268414081065518,4.3367449833813785,3.4744905334192473,1.0542687075682566,0.8595506638104355
30.780780780780784,0.22335592611713817,0.2567163267857379,1.05886483575893,1.5465525999582208,4.275666131211932,3.7272815307036016,0.9909817008689161,0.8456637683935736
30.830830830830834,0.2303026252389379,0.273466790428875,1.090929752455154,1.5661638603758758,4.20231798612824,3.466391089942787,0.9351925370830085,0.83116750830138
30.880880880880884,0.25286023850721967,0.2620104415782623,1.1140981167080748,1.5852069497334675,3.8371200504167176,3.679577394979814,0.890156240490445,0.8179558118445502
30.930930930930934,0.25802081763704043,0.2576220036126774,1.126014795489226,1.6047164587072995,3.6626014086999574,3.669540802790905,0.8618767572036677,0.8029317936073658
30.980980980980984,0.2337690241184226,0.2748384507518357,1.1281461062590779,1.623342824396041,4.057139139445195,3.4768262822846188,0.8393201480891818,0.7893379805187342
31.031031031031034,0.2558163056930865,0.25717962557999424,1.1156115160476197,1.641838006070328,3.8103495766046156,3.734199164410107,0.8272230286644138,0.7755167580343715
31.081081081081084,0.26205776116411156,0.2582930010404449,1.0859745339184408,1.6600603737171218,3.582691453943465,3.6668723354675827,0.8473395959712401,0.7618768943305892
31.131131131131134,0.2353347657646332,0.2715373343463461,1.0578564548401717,1.6776790460167563,4.10998393356094,3.5097587409166384,0.8601973976138593,0.7488799785520314
31.181181181181184,0.2625828610535632,0.2574536073085685,1.0172044558600923,1.694905590369958,3.6121775416990007,3.7403863788727763,0.9051629673428486,0.7362926411854721
31.231231231231234,0.23747489024758012,0.2557629320138014,0.993309240987576,1.7117667770281104,4.109576581352595,3.6917716474588804,0.9369652719106832,0.7240344549333023
31.281281281281284,0.24052267809643207,0.27143406079465143,0.9669771602628685,1.728106398501769,3.892258535370425,3.517967928305673,1.0012427845388525,0.7122843869060775
31.331331331331334,0.2585446461737655,0.2575226741693328,0.9670705485974103,1.7440645289120031,3.801097633816132,3.7367927427295045,1.0095060326712808,0.7007842750622374
31.381381381381384,0.22802147507161802,0.25021508365205225,0.9641886686418787,1.7596169227893377,4.216405167504898,3.789250856832399,1.0546911220277164,0.6896384388885765
31.431431431431434,0.25936829135729655,0.2666643219506075,0.9701622387587913,1.7747040412732293,3.6483116528018065,3.5606264217649213,1.0769226338533138,0.678775554564061
31.481481481481485,0.2516805480118998,0.26222344852269014,0.9891478896409459,1.7893420428153146,3.9151810547724426,3.6649189351033256,1.0685605267607583,0.6681387433451151
31.531531531531535,0.23703513411837293,0.24733620425587613,0.9964493423526692,1.8035363940780105,3.9693428078853072,3.8744136982212254,1.0955130759711007,0.6578372087427758
31.581581581581585,0.2728390875545201,0.25205747306314535,1.0197555762486932,1.8172422647013073,3.564824856237752,3.7542144271433235,1.074336962507694,0.6478272831520994
31.631631631631635,0.23504333868398877,0.2606905231483738,1.0349865190087046,1.8304527288305457,4.106795803203972,3.6482616376976793,1.0779526083250803,0.6380610402485553
31.681681681681685,0.2700746691846072,0.2569013676846351,1.0519156281715916,1.8431652959708047,3.5017547647856317,3.7431116365097616,1.071976405745696,0.6285759095759592
31.731731731731735,0.2533242059834858,0.2459479129790934,1.0762470491265173,1.8553656840227175,3.8756884046408584,3.905544017959163,1.0492054424413655,0.6194158917445043
31.781781781781785,0.2521569646340112,0.2411330574270508,1.0878325015295736,1.867019851064227,3.707019521643802,3.959756361452915,1.0544670303895616,0.6106327773732729
31.831831831831835,0.271537109767879,0.24182412217491356,1.1158677465266305,1.8781054004558444,3.612189659648463,3.9363356549062845,1.0210411580447625,0.6021645082191039
31.881881881881885,0.23821917763661044,0.24161272268041864,1.1288456703979324,1.8886111292632055,3.9733040520775904,3.9609360494957446,1.0212310833009253,0.5940427429287167
31.931931931931935,0.28090267920078454,0.2402367012969749,1.1534083221884799,1.8985205681463935,3.440291081757319,4.022906216768686,0.9941504184404808,0.5862888677451344
31.981981981981985,0.2402676813428603,0.24222068724287385,1.1710247032443373,1.9078066467821058,4.016366776032959,4.037912615326166,0.9833937146126037,0.5789605790504501
32.032032032032035,0.27883823213287273,0.2522235952825408,1.1898662763676564,1.9164193119496935,3.399005425162681,3.91573592059067,0.96789165635453,0.5720709444034984
32.08208208208208,0.2510652397216306,0.267765597811259,1.213537885221885,1.9242988516714257,3.887019024518165,3.6831568726098958,0.9434301220794693,0.5655543734762897
32.132132132132135,0.2766589111505716,0.28062624148716314,1.2301893035572404,1.9313872697383367,3.3981912313111295,3.462266434217763,0.9298898935045977,0.5594462927665801
32.18218218218218,0.25673449840462714,0.2837402111342083,1.256272764105115,1.9376530813119424,3.801782865661674,3.339572670283146,0.8979950215575584,0.5538259258117137
32.232232232232235,0.2830961606780292,0.27607499695199444,1.2747613052702094,1.9430954116897197,3.3273823880910913,3.3618067816275223,0.8794174529357976,0.54888171666203
32.28228228228228,0.2488129179931206,0.2605733487880135,1.2994217660143996,1.9477553275758017,3.8912858188396053,3.528587126411855,0.8508301932946954,0.5446692832774777
32.332332332332335,0.28701401131324267,0.2397979825521521,1.3211890507107398,1.9517059840567224,3.3172260094852124,3.886853813577901,0.8252259356777809,0.5409954611880484
32.38238238238238,0.24333100045068257,0.23591067013172518,1.3414021748082399,1.9550273879462636,3.9339972237940923,4.1050997909416225,0.801416828273265,0.5376198173699839
32.432432432432435,0.28618795371574896,0.26649059524490193,1.3620159039083362,1.9577392448708382,3.363575598108225,3.7359951068914565,0.7745826377991647,0.5348339373832625
32.48248248248248,0.242827417159165,0.3006789031166324,1.3763356838916323,1.9598221426899434,3.9014865762498747,3.2784202600042476,0.7579317437676579,0.5327664954719564
32.532532532532535,0.28149877482704466,0.3150792367327553,1.3942611512414782,1.9612283933308639,3.4507199819010697,3.0339675986217216,0.7326326494275511,0.5313623987479509
32.58258258258258,0.2505985250155007,0.3069005381324202,1.4020853649468359,1.9618988058191658,3.7417854143464213,3.0292396075784076,0.721126835731222,0.5305803779868201
32.632632632632635,0.2708074496490339,0.28760327938870217,1.4146945689772723,1.961912057948974,3.6042317799236647,3.192737382102547,0.698602549541313,0.5303094280171315
32.68268268268268,0.25957738054820984,0.26902714770555575,1.4139573975314883,1.9613968714928105,3.5966832917645704,3.438090977878459,0.6912769874101665,0.5301560043494905
32.732732732732735,0.26042815061102537,0.25848346719516657,1.4168715116642354,1.9604061307595873,3.753719094519407,3.6606560135972104,0.673404838457435,0.529934170878168
32.78278278278278,0.25900074796211925,0.26176719216195454,1.4017759164185841,1.9589393687314802,3.6038959548858354,3.7136650652001895,0.6755898957189655,0.529927039933495
32.832832832832835,0.2608697724898123,0.2761032691427498,1.3922172417716165,1.9569788709090983,3.7556577099141752,3.5810459759584226,0.6660397931701452,0.5306055082714792
32.88288288288288,0.24293809878605954,0.2924599368723315,1.3625946900595052,1.9544683394340856,3.8562942648356904,3.3889673255530632,0.6826162930161271,0.5321275821177275
32.932932932932935,0.26950507444820715,0.30403141635046643,1.3415157582151738,1.9513006572005855,3.6201147573918795,3.232008072320756,0.6834835051365757,0.53448397471539
32.98298298298298,0.23264266036185235,0.30887175717133497,1.3065123523475688,1.9473190813923418,4.115941433587584,3.139600614897484,0.7104909149596169,0.5375252880414441
33.033033033033036,0.2661305422897144,0.30930362775840836,1.272997231785252,1.942325695299718,3.583678323350647,3.0971444755744137,0.7361033107314333,0.5411383514371012
33.08308308308308,0.24076703825625204,0.309515014091145,1.2522218213789968,1.9360288773838163,4.0590982139600795,3.066003224742984,0.7586549633245969,0.545160413202004
33.133133133133136,0.25743490733508,0.31191644265753454,1.224079820287314,1.927607605107112,3.671941534676694,3.045784897753438,0.8107260848938391,0.549192383487548
33.18318318318318,0.2431388791109577,0.31250021015278273,1.2272628098131024,1.916871605318494,4.0174439442314425,3.066533133971652,0.825828412214822,0.5529750448931835
33.233233233233236,0.27508660760135906,0.30234130606138154,1.2280039771417424,1.9069974365085727,3.5103973561193955,3.2196740268627977,0.8529002255435548,0.5574351688550893
33.28328328328328,0.26070741105200546,0.2793876363521708,1.2284918147819983,1.8990814008100902,3.657473851793055,3.4848044509997127,0.9062581241587285,0.5634507108073706
33.333333333333336,0.27020360080085404,0.2673249335545427,1.2514501034085574,1.8905828432185048,3.6156178885883086,3.5579225747819443,0.9066224658129536,0.570422795409118
33.38338338338338,0.2962961688597078,0.2833771370394478,1.2807228098366465,1.8809721515281213,3.3136130694735537,3.315797069834993,0.8837792358712017,0.5780088109194189
33.433433433433436,0.31125968181832037,0.2936160055570728,1.3092902639973507,1.8689125610670538,3.1058764942905337,3.267481703248872,0.8582244793274953,0.5849456790584955
33.48348348348348,0.3130928443103312,0.27114697164666735,1.3366248550900677,1.8572927081669364,3.051269171491679,3.59009678241881,0.8341157732223767,0.5932529816463179
33.533533533533536,0.312529780744666,0.2517268689728397,1.3644214444660419,1.8453454546192511,3.0658949776577034,3.7818233035052558,0.8080226069364448,0.6028582983497192
33.58358358358358,0.31255590738413697,0.2769975378133541,1.393453824201683,1.8322630817847751,3.0931492894534323,3.3793436119121205,0.7764573325390709,0.6130598221305489
33.633633633633636,0.3095582011768098,0.2870951265294547,1.4221629706042498,1.8156337993393423,3.1477028546532386,3.3713805489921524,0.7408021081356192,0.6203698238399318
33.68368368368368,0.3007043303979414,0.2530553649636394,1.4476743346381884,1.8010663964906273,3.2679813239940403,3.836142276735169,0.7051610921933106,0.6311369563081326
33.733733733733736,0.2854672334789822,0.2521644953717555,1.466325737042509,1.7859474995578681,3.4554629442681475,3.7225695060820474,0.6728564186589436,0.642780459465239
33.78378378378378,0.26872556840946993,0.2805023233953126,1.473411042653065,1.7683344682151696,3.630061576884538,3.4007328442689873,0.6463379735031705,0.6519966022633917
33.833833833833836,0.2610657598762447,0.2565036655139676,1.463053188550239,1.7507200884104814,3.651904699275869,3.803446442039207,0.6284508439601227,0.6619189447604024
33.88388388388388,0.268567463324287,0.23845359547233844,1.42898389238761,1.7337679205578382,3.4827172262207178,3.9733488481696337,0.6223951170198391,0.6745948421576601
33.933933933933936,0.28661184667672013,0.26928666434510223,1.3661320238405397,1.7145034452412473,3.236911423291277,3.4811187469507647,0.634687172374904,0.6854574380628833
33.98398398398398,0.3075270173799081,0.26555722334243553,1.2864513123593764,1.6878081316469278,3.090866547329785,3.686707869272311,0.6934385131277594,0.6856120019681157
34.034034034034036,0.28962910329970176,0.24121399345855749,1.2514712703722668,1.6698471919604727,3.4640011138307147,3.954588598139729,0.7505087717272896,0.6989794223953165
34.08408408408408,0.23814605573186473,0.2639937356050823,1.2358144176336623,1.6487229639993035,4.128585065204477,3.5701211362881495,0.7431452012184826,0.7083225083684368
34.134134134134136,0.24289810720552116,0.25442047252124594,1.1982060894473996,1.6218474233185327,3.803410308000415,3.8462201946638457,0.7486389062845986,0.7069799069811294
34.18418418418419,0.2911602498221993,0.2399123921949569,1.1631119356486352,1.6035133729451525,3.299267059019514,3.9386893226655797,0.8528286660587668,0.7205301823388937
34.234234234234236,0.2529316760016345,0.26647750401393394,1.182474721282751,1.5725552880342246,3.948546231888346,3.6331437915717713,0.8813580969312224,0.7137618982010342
34.28428428428429,0.22974096273719072,0.2378759624546179,1.2102777667797866,1.549938978803788,4.071637577326413,4.089154125366068,0.838009637255667,0.7160686069082915
34.334334334334336,0.28475574839137524,0.24451738489064223,1.2274398254080705,1.5317957692612534,3.2611420317189355,3.810675824562959,0.8248637403625585,0.7274999645713877
34.38438438438439,0.2832495021076898,0.2518733791545055,1.2412111832313193,1.4930731384713058,3.496750927842559,3.948036885835878,0.8459890014242585,0.7029162887185214
34.434434434434436,0.23727265570888725,0.22914238486338181,1.2688096714351236,1.4801139439872777,4.118854882210275,4.122364854243922,0.8080686081422602,0.7124175163462689
34.48448448448449,0.23973597808235728,0.2549592138821201,1.290633180808108,1.4499528243670905,3.8731789401540695,3.841014177503463,0.7722648624054671,0.6964680098237908
34.53453453453454,0.28019811238839115,0.2286132267282084,1.301838358309043,1.4374626017820111,3.315119156750482,4.200754253732748,0.7508691571659123,0.6943907144021795
34.58458458458459,0.28400874902648593,0.2538871919814299,1.3039983003181363,1.4162318518889039,3.443553639827774,3.811535456153023,0.7538861151294897,0.6822881226459511
34.63463463463464,0.25441239862413606,0.22580045801028634,1.3117136735396788,1.4043274874710874,3.880403644426047,4.291053196747056,0.7318119488011284,0.674760591758813
34.68468468468469,0.2315803806144418,0.24595667433585078,1.307785162940309,1.395543602550491,4.1681953092894455,3.859616495675144,0.7138108515800944,0.6698721074282397
34.73473473473474,0.23229805692516836,0.2283553378095827,1.2871679003007004,1.3765704618948305,4.0504019109718925,4.284432408890638,0.7061104422694952,0.6710494721134344
34.78478478478479,0.23459038015203973,0.23541766228840133,1.2462605198172207,1.370147484849514,4.022153049236793,3.9684394555006253,0.7109340050353937,0.6687424953942691
34.83483483483484,0.23368878513629252,0.23710823593815222,1.1820360297325343,1.3262232988687306,4.096516270588654,4.192592799382206,0.7332890571911879,0.7032258036669066
34.88488488488489,0.24562795048523867,0.22318632966694857,1.0930651878867164,1.3158600712193873,4.010221123832838,4.206862730625571,0.77981395348994,0.7024713681886857
34.93493493493494,0.2610825007133188,0.23921413421870255,0.9901543971604795,1.2747338745860355,3.711520483524253,4.111234621339818,0.9040473393716679,0.7656357091575604
34.98498498498499,0.2381059669322094,0.2170036176043402,0.9706312657378497,1.2739584505033794,3.914781392326765,4.381837745442501,1.0720211368844426,0.7703471534164432
35.03503503503504,0.22912905861830307,0.2426407784721451,0.9957049598777366,1.2524371818980857,4.174063822950276,3.895937069643711,1.0763826294271728,0.8219224562212019
35.08508508508509,0.24174133745012666,0.2246695029408242,1.0289210910937066,1.2361920066139356,4.066331461814012,4.365201863425982,1.0401105891770326,0.9119994524820315
35.13513513513514,0.2719191651001389,0.22233176598370236,1.0603620697529155,1.2637859691937923,3.642977835093019,4.207430625450376,1.0049235880529097,0.8852865195630312
35.18518518518519,0.2809171212320651,0.2369872485067492,1.084408281330761,1.2822070858302905,3.3746124323000255,3.9765471979756795,1.0078787505081883,0.890236843181082
35.23523523523524,0.24855088071509357,0.2373072127355438,1.1111142117865496,1.3032942424415452,3.7012343150067757,4.056842595214652,1.0012054845137213,0.8939402793357071
35.28528528528529,0.2228027701823365,0.23559750952135192,1.1439877048383493,1.3332087004966298,4.315084091156554,4.098901340578445,0.9630043288224059,0.8653637846734512
35.33533533533534,0.26918969742492965,0.23907421644276497,1.1753454058434125,1.3637617397797948,3.741833704088039,4.073241545485071,0.9247741652863973,0.8308298210089416
35.38538538538539,0.3176292686732819,0.2518128598305252,1.2010362180996046,1.392879935070585,3.0987429587995767,3.9191554772299972,0.8973276269564721,0.7983194185658027
35.43543543543544,0.31344946703812543,0.2700165183283545,1.215323672064883,1.419086451059164,2.9803206462182383,3.658052144264704,0.8994627774624635,0.769941272208417
35.48548548548549,0.27892383919464087,0.27704903574803047,1.233128942929539,1.437034785484567,3.3198970382887483,3.4647730180434,0.8924380663893349,0.7597643652474574
35.53553553553554,0.262458106066115,0.2669836412374949,1.2570261306686163,1.4508910380523379,3.6191469654364856,3.450734879455676,0.8701689146922883,0.7642063214745851
