time,r_e1,r_e2,r_e3,p_e1,p_e2,p_e3
2.2522522522522523,0.5886632871936686,0.7029481042867484,250.08057797203102,1.6497072053569657,1.5922579786662976,0.003810191508232511
2.3023023023023024,0.6060499805265422,0.7547974305215241,250.0805796784163,1.5854901874832927,1.4855617817474054,0.003810186079764806
2.3523523523523524,0.6070656483235455,0.8033751393251802,250.08058138863524,1.56070205014445,1.3925710618973879,0.0038101804482788674
2.4024024024024024,0.5869032151535245,0.8488366249549062,250.08058310280197,1.5931581684822425,1.3110703846001743,0.0038101746940068138
2.4524524524524525,0.5469559824684683,0.8913671217890555,250.08058482097192,1.698406603463404,1.2394360707621435,0.003810168901586295
2.5025025025025025,0.502276726250801,0.9311557038144096,250.0805865431492,1.8601733502444664,1.176314336837002,0.003810163126611808
2.5525525525525525,0.4795598837753661,0.9683547320419099,250.0805882693225,1.9825408386642982,1.1202328211192174,0.003810157351607727
2.6026026026026026,0.49077092635471325,1.003010151619661,250.0805899995193,1.9737021662615852,1.0696037639063602,0.0038101514921485605
2.6526526526526526,0.5223615962248203,1.035009767822017,250.08059173382725,1.872511692947398,1.0233066044784254,0.003810145472352526
2.702702702702703,0.5568222523691815,1.06407982310396,250.08059347236883,1.7539718146782304,0.9809239211181855,0.0038101392699698903
2.752752752752753,0.5823517811894627,1.08978991196795,250.08059521526536,1.6595980082026927,0.9425011059645437,0.003810132907385877
2.802802802802803,0.5905891976095896,1.11155212831664,250.08059696261168,1.6114368499960678,0.908338059120023,0.0038101264366513705
2.852852852852853,0.5756676786001367,1.1286403940550094,250.08059871445855,1.6285429707910681,0.8788910662515459,0.003810119931033306
2.902902902902903,0.5384620957948464,1.140254139165629,250.0806004708017,1.7272989461185926,0.8546897306946566,0.0038101134720002127
2.9529529529529532,0.49507719067749945,1.1456108337415898,250.08060223158589,1.8889726910899622,0.8361931126058717,0.003810107117080886
3.0030030030030033,0.47437149470492435,1.1439721461029397,250.0806039967377,2.0071737882783305,0.8236200995364584,0.0038101008552141762
3.0530530530530533,0.48830452232694166,1.1345152888030736,250.08060576621642,1.9871503432725794,0.8171007262849513,0.0038100946118301247
3.1031031031031033,0.5220604861958592,1.1162204886618963,250.08060754003415,1.876576320982629,0.8172389827318421,0.0038100883234585678
3.1531531531531534,0.5581158850724006,1.087986541729807,250.08060931822894,1.7525773101193547,0.8254010466975915,0.0038100819796438577
3.2032032032032034,0.5854093714247,1.0488637510478973,250.08061110083014,1.6541452663197995,0.843696233153212,0.003810075613003995
3.2532532532532534,0.5966822827915577,0.9982543423961078,250.08061288783352,1.5995935901120735,0.8750905761151585,0.0038100692861751076
3.3033033033033035,0.587361617926942,0.9360498901905192,250.0806146791825,1.6023129244824834,0.923809617307645,0.003810063086692306
3.3533533533533535,0.5584946548617362,0.8627505752619392,250.08061647475247,1.6714989975330328,0.9960885719972635,0.003810057120362153
3.4034034034034035,0.5222120481738588,0.779743980853239,250.08061827434415,1.7925587580278506,1.1012082876089193,0.003810051491222818
3.4534534534534536,0.5008086824421217,0.6901298507112182,250.08062007769684,1.8957995148327995,1.2519402642882833,0.0038100462643642845
3.5035035035035036,0.5090556119229104,0.6006126866114316,250.08062188452837,1.9012065009904482,1.46016553342293,0.0038100414341726146
3.5535535535535536,0.5421372108378005,0.5239282008285872,250.08062369458676,1.8162821949274535,1.7156232978859507,0.003810036919876326
3.6036036036036037,0.5884832537551936,0.47680910504295293,250.08062550770046,1.695615613169557,1.9476654301515852,0.0038100325735056337
3.6536536536536537,0.6398300023217287,0.46762954150951114,250.08062732381376,1.5728044139619435,2.0567832486225393,0.003810028221782049
3.7037037037037037,0.6906844238923592,0.48819964736628696,250.08062914297935,1.4594333825219974,2.0328250793516296,0.003810023735532196
3.753753753753754,0.736860956612528,0.5243274449855294,250.0806309653154,1.3596325453443798,1.9393838319631114,0.003810019055154428
3.8038038038038042,0.7745832951003442,0.5661678707103585,250.08063279096228,1.276265400003615,1.8268252117271992,0.0038100141724079347
3.8538538538538543,0.7993272331300959,0.6088088535169016,250.0806346200546,1.2131567371777539,1.7169866536957972,0.0038100091086643857
3.9039039039039043,0.8046637373923071,0.6500700129470502,250.08063645270536,1.1772471966461966,1.6169679279150047,0.0038100039041082264
3.9539539539539543,0.7816232580189433,0.689041308227248,250.0806382889938,1.1821323404142445,1.5283801856260308,0.0038099986154956763
4.004004004004004,0.7197904883965903,0.7254212043411352,250.08064012895335,1.2557606647267339,1.4511150124466476,0.0038099933178426036
4.054054054054054,0.6140659693569598,0.7592626861458335,250.0806419725587,1.4563156408294857,1.3846700090006174,0.0038099881038398896
4.104104104104104,0.48868125120393835,0.7908929202989943,250.0806438197188,1.8583115465871727,1.3283087319738125,0.00380998306165004
4.1541541541541545,0.4293926577077836,0.8207736688592572,250.08064567030885,2.219155714238254,1.279858676533782,0.003809978175104053
4.2042042042042045,0.46814402172584846,0.8490879457851265,250.08064752428047,2.1345124164489704,1.2354659002507424,0.0038099732564987688
4.2542542542542545,0.5389109636828631,0.8755991734966362,250.08064938171051,1.8987850639854933,1.1933506855433966,0.003809968175111403
4.3043043043043046,0.6088078461030045,0.8999723391701901,250.0806512427196,1.6866200133113414,1.1537577206236067,0.0038099629223709622
4.354354354354355,0.6694707921410781,0.9219261829590263,250.08065310741776,1.5174606690644836,1.1172255316507869,0.003809957526603906
4.404404404404405,0.7167937977772771,0.9412430720322957,250.0806549758927,1.3883945000003732,1.0841692479012628,0.0038099520228666037
4.454454454454455,0.7451370649864734,0.9577708951537366,250.0806568482065,1.299759895265684,1.0548790084680406,0.0038099464493525927
4.504504504504505,0.7452757004883311,0.9714436035670996,250.08065872439283,1.2606861587472276,1.0295566899562754,0.003809940850181513
4.554554554554555,0.7047894053753017,0.9823183508419046,250.0806606044512,1.295712135982895,1.0083380374270559,0.003809935280253246
4.604604604604605,0.6144359880666759,0.9906182333847235,250.0806624883375,1.4603145052076694,0.9912984321998647,0.003809929810451733
4.654654654654655,0.4918970397251949,0.99675590575187,250.08066437595335,1.84067592626579,0.9783797082001268,0.003809924522249402
4.704704704704705,0.4223636982592763,1.001259730832453,250.08066626715816,2.244996027362928,0.9689126910398426,0.003809919431016244
4.754754754754755,0.4558847233422498,1.0045052225047906,250.08066816186306,2.1873799689120603,0.9613232184383017,0.00380991437520071
4.804804804804805,0.5267078548733224,1.0066035548654544,250.08067006010128,1.9434467746983939,0.954725139483882,0.003809909212492842
4.854854854854855,0.5975683105018156,1.007633271486426,250.08067196195827,1.7212113608200363,0.9491464339872854,0.0038099039242982043
4.904904904904905,0.6593753605211228,1.0077681842552557,250.0806738675154,1.5445254114366171,0.9447351510162507,0.0038098985304103176
4.954954954954955,0.7082312164114535,1.0072717733662144,250.08067577683778,1.4096227948795688,0.9415389222106706,0.0038098930554240256
5.005005005005005,0.7390852692483854,1.0064525956262507,250.08067768997321,1.3154186926104523,0.9395160587445377,0.0038098875244434913
5.055055055055055,0.7437052756382191,1.0056081411199846,250.08067960695152,1.2689022305745223,0.9385871675148219,0.0038098819648568634
5.105105105105105,0.7109026136145546,1.0049674127304766,250.08068152778154,1.290218310749532,0.9386846831524872,0.0038098764099327564
5.155155155155155,0.6314718215735716,1.0046432399669474,250.08068345244513,1.424519073495388,0.939775873864814,0.0038098709049992556
5.205205205205205,0.5158100505576813,1.0046103670547066,250.0806853808863,1.7488943360225369,0.9418176669326276,0.0038098655136989965
5.255255255255255,0.43057848358591994,1.0047323710748008,250.08068731300597,2.175870676357493,0.9446329084121617,0.0038098602800512105
5.305305305305305,0.44388760033285046,1.004838438292142,250.08068924871878,2.221350204595438,0.9480695876092792,0.0038098551058510888
5.355355355355356,0.5082150572973483,1.0047551637306666,250.08069118803812,2.002284036558131,0.9523228372817117,0.0038098498490780996
5.405405405405406,0.5782172467693546,1.0042681491909082,250.08069313103653,1.777290355100367,0.9577204281501623,0.0038098444825974192
5.455455455455456,0.641284609803049,1.0031078477694255,250.0806950777829,1.593612886692301,0.9646166701992318,0.0038098390316435994
5.505505505505506,0.6932625434296804,1.0009637390495805,250.08069702832455,1.450485492064567,0.9733789760272521,0.0038098335296288116
5.555555555555556,0.7302155869084307,0.9975099161455796,250.08069898268556,1.3452786655790003,0.9843630423083585,0.0038098280094482125
5.605605605605606,0.7459878562762106,0.9924370648726949,250.0807009408676,1.2810314441404858,0.9978773613792907,0.003809822502494689
5.655655655655656,0.7317006623502964,0.9854878985969298,250.08070290285087,1.2697083054088276,1.0141325344020147,0.0038098170391212363
5.705705705705706,0.6779298742683457,0.9764938720169158,250.08070486859407,1.3385343358973114,1.0331658624046385,0.0038098116517231513
5.755755755755756,0.5830660020473855,0.9654125102718858,250.08070683802978,1.5408799903986237,1.0547338511139444,0.0038098063847621147
5.805805805805806,0.4758649459614559,0.9523592519480734,250.08070881105235,1.919498106230909,1.0782595035029472,0.003809801302270911
5.855855855855856,0.43070832383408864,0.9375716669437902,250.08071078751993,2.217711354237865,1.10337671100013,0.003809796422737452
5.9059059059059065,0.46728361991012873,0.9212005763742153,250.08071276732434,2.134882286002711,1.1308598110688268,0.00380979163661794
5.9559559559559565,0.5325929829283425,0.9031854463645574,250.08071475043536,1.9177338985538614,1.1616723507654154,0.0038097868620655417
6.0060060060060065,0.5986620880609128,0.8833851052924342,250.0807167368461,1.7164555216541748,1.1963265312193898,0.003809782104485425
6.056056056056057,0.6577687119459836,0.8616707243248276,250.0807187265345,1.5524668178626946,1.2352010317638809,0.003809777394367848
6.106106106106107,0.706950430211649,0.8379428659273166,250.08072071945685,1.4232893171941468,1.2786820438737194,0.003809772761950893
6.156156156156157,0.743337268393471,0.8121308159051234,250.08072271554997,1.3261575187126489,1.3271820765811955,0.003809768232125576
6.206206206206207,0.7627531393573818,0.7841935496455146,250.08072471473568,1.2619635445794415,1.3811235974147804,0.0038097638231756052
6.256256256256257,0.7595116941297375,0.7541283760952909,250.0807267169256,1.2365401891365457,1.440891383883863,0.003809759546149099
6.306306306306307,0.7275192001957516,0.7219927890805471,250.08072872202575,1.2626961189392607,1.5067307665253384,0.003809755406068066
6.356356356356357,0.6636027721080787,0.6879491585697065,250.08073072993926,1.3638224152863276,1.5785528464695404,0.0038097514086271912
6.406406406406407,0.5750724975236694,0.652348780388941,250.08073274056082,1.5720848638001068,1.6556287517608899,0.003809747573841242
6.456456456456457,0.4925514781669399,0.6158647833770873,250.08073475376474,1.871631379679639,1.736382836217398,0.0038097439375013448
6.506506506506507,0.46335149259934344,0.5795969973022761,250.08073676940975,2.0640978131772196,1.8187857073686904,0.003809740493724815
6.556556556556557,0.4934816727180313,0.5450182567165761,250.08073878738975,2.0100240193137178,1.9000417912821723,0.003809737153402838
6.606606606606607,0.5504311119007812,0.5140366631107992,250.08074080766372,1.8485985711027866,1.9736248200853477,0.003809733837247753
6.656656656656657,0.613246092732011,0.48933628074119023,250.08074283022742,1.6846263855224564,2.026705131129106,0.003809730514752681
6.706706706706707,0.6747012642232134,0.47436889800944676,250.08074485509022,1.5432151117183786,2.0412035524163517,0.0038097271737710012
6.756756756756757,0.7326434706296231,0.47233398028800205,250.08074688226858,1.4244377365118774,2.0022270488196754,0.0038097238036607557
6.806806806806807,0.7862826953024946,0.4843404095085941,250.080748911789,1.3235757147144915,1.9114635939915956,0.003809720383982274
6.856856856856857,0.8349558567105907,0.5084078747917274,250.08075094370074,1.2364855089099036,1.789637770280251,0.003809716866313053
6.906906906906907,0.8776770872710191,0.5405647476439259,250.08075297809992,1.1609641776050246,1.6621631426788201,0.0038097131652781832
6.956956956956957,0.9128560010890502,0.5768229511745341,250.0807550151498,1.0966812093800475,1.5457732500414376,0.003809709179223639
7.007007007007007,0.9379863233511545,0.6142310101892922,250.08075705507912,1.0448252164741738,1.4470972294272717,0.0038097048279505806
7.057057057057057,0.9493426722669515,0.6507996852330573,250.08075909815722,1.0080822248623669,1.3671066630917104,0.0038097000770802893
7.107107107107107,0.9418627391843892,0.6850202440755426,250.08076114466107,0.9911293820851522,1.3048553171100066,0.003809694937307931
7.157157157157157,0.9094621810596974,0.7155092274145843,250.08076319484894,1.0019317490304755,1.2591535950202375,0.0038096894487173894
7.207207207207207,0.8460774181138941,0.7409422080920033,250.08076524894545,1.0547605478972615,1.2289105446361908,0.003809683666131614
7.257257257257257,0.7480506850680261,0.7602353343071055,250.08076730713276,1.1769886624928743,1.2128690518426883,0.0038096776577710716
7.307307307307307,0.6201671730679637,0.772860165623625,250.08076936953617,1.4203625840114324,1.2090525377044008,0.003809671522664583
7.357357357357357,0.4918768557024592,0.7791551699107365,250.08077143619528,1.8340494647385335,1.2141586433466256,0.0038096654062877953
7.407407407407407,0.43025643441479655,0.7803018294528108,250.08077350705238,2.2024312435156506,1.2248120391150377,0.003809659411943435
7.4574574574574575,0.4579446450436836,0.7772856950193027,250.0807755820436,2.178365864942469,1.241828407431569,0.0038096534520194107
7.507507507507508,0.5220034970601892,0.7701018389831751,250.08077766118416,1.979527780604616,1.2677231613658206,0.003809647435496203
7.557557557557558,0.5906970244015386,0.7584849470013028,250.0807797445083,1.7843412739664242,1.3032762516453837,0.0038096413908124153
7.6076076076076085,0.6557685049540952,0.742389098751409,250.08078183201275,1.621479830434402,1.348587975510121,0.0038096353857824217
7.6576576576576585,0.7155730985983515,0.7219716713351815,250.0807839236462,1.4874506702582737,1.4037562293837391,0.003809629487325612
7.7077077077077085,0.7699442918466531,0.6975007961836945,250.08078601931373,1.3759744107422862,1.4690294994895947,0.003809623753396229
7.7577577577577586,0.8189449286098146,0.6692957251556497,250.0807881188834,1.282192852026438,1.5448394154427065,0.003809618232109698
7.807807807807809,0.8625233327097174,0.6377138530767328,250.08079022219314,1.2028035862940105,1.631768963713176,0.0038096129619088325
7.857857857857859,0.9003906957843107,0.6031892964087229,250.0807923290575,1.1357080508051962,1.7304013679632477,0.003809607971335067
7.907907907907909,0.9319672820565258,0.5663376747039617,250.08079443927483,1.0797091595458865,1.840890326719059,0.0038096032778603558
7.957957957957959,0.9563716116331478,0.5281618458617556,250.0807965526359,1.034302035678983,1.9618921584411266,0.0038095988854087797
8.008008008008009,0.9724672227415682,0.4904220817594726,250.08079866893456,0.9995266230808202,2.088099974134069,0.0038095947803667494
8.058058058058059,0.9789699181668922,0.45619373234769767,250.0808007879818,0.9758656173606455,2.2054830067414315,0.003809590926265717
8.108108108108109,0.9745899329176893,0.43026579801082443,250.08080290962346,0.9641896779055023,2.286091831084683,0.0038095872588038006
8.158158158158159,0.9581300963151881,0.4180482087092626,250.08080503376053,0.965822257117596,2.294847119239627,0.003809583684206144
8.208208208208209,0.9284889736006339,0.4218658918081145,250.08080716036926,0.9829301670917561,2.221084471127847,0.003809580079685126
8.258258258258259,0.8847830692257981,0.4380707076391791,250.08080928952307,1.0193611570336127,2.098625444451816,0.003809576288116689
8.308308308308309,0.8270873649529056,0.4595106290039279,250.08081142141626,1.0813253099810374,1.9748014028373613,0.0038095721234890105
8.358358358358359,0.7580408910130815,0.47992202809448153,250.08081355636915,1.1765279092753373,1.8779417769311149,0.0038095674230695462
8.408408408408409,0.6849908893727737,0.4956716708506991,250.08081569478423,1.3090944956503257,1.8170430483105475,0.003809562125475659
8.458458458458459,0.6211985014759387,0.5054756735197276,250.08081783705947,1.4659712140676442,1.7916602009450704,0.003809556303653556
8.508508508508509,0.5819836175272276,0.5098518783303188,250.08081998350835,1.6034309938166793,1.7965408458140006,0.0038095501123720757
8.558558558558559,0.5743892643621102,0.5106518460049878,250.08082213433522,1.6726687280781147,1.8222299093097116,0.0038095436976141104
8.608608608608609,0.5925657731792998,0.5102325029365933,250.08082428965787,1.6689815331415783,1.8569976245557969,0.0038095371631218047
8.65865865865866,0.6256095719891676,0.5104743105777578,250.08082644952975,1.6216076137636373,1.8902550901484343,0.0038095305945826928
8.70870870870871,0.6650991831372962,0.5123820124226122,250.0808286139449,1.5567322375590915,1.9149577887762823,0.003809524077883767
8.75875875875876,0.7063404069725816,0.5162910750702879,250.08083078283713,1.4877577361632455,1.9279600013462255,0.0038095176992397535
8.80880880880881,0.7470575496302606,0.5221843471906547,250.08083295608125,1.4201814694283328,1.928908192640125,0.0038095115405446496
8.85885885885886,0.7861929209430077,0.5298759160513483,250.08083513349774,1.3560627629966069,1.918966272067969,0.0038095056754311215
8.90890890890891,0.8232460513491929,0.5390873721236524,250.0808373148594,1.2961047813624458,1.8999520055819854,0.0038095001666104272
8.95895895895896,0.8579602093773917,0.54948491822664,250.08083949989953,1.240479449828767,1.8738743245759328,0.0038094950641683815
9.00900900900901,0.8901761753340148,0.5607038777814142,250.08084168832121,1.1891545522631266,1.8426749431957046,0.0038094904047958336
9.05905905905906,0.9197598104770158,0.5723702318809795,250.0808438798067,1.1420343469009007,1.8081113309782737,0.0038094862115636923
9.10910910910911,0.946562470369366,0.5841178445457315,250.08084607402688,1.0990248139295817,1.771700384285052,0.0038094824941733636
9.15915915915916,0.9703977192898372,0.5956007882118054,250.08084827065034,1.06006565090704,1.7347082086572914,0.0038094792493759406
9.20920920920921,0.9910289375180575,0.6065014231365856,250.0808504693523,1.0251449025073498,1.6981663264260072,0.0038094764613996056
9.25925925925926,1.0081672406688282,0.6165365161078152,250.08085266982337,0.9943029809565737,1.6629013722226258,0.0038094741022263482
9.30930930930931,1.0214811114598055,0.6254625525925277,250.08085487177783,0.9676292137564885,1.6295653674430375,0.0038094721317445098
9.35935935935936,1.0306188309224336,0.6330827056274697,250.0808570749622,0.9452532313043132,1.5986582760900203,0.003809470497844696
9.40940940940941,1.0352430866486582,0.6392587864758599,250.0808592791634,0.9273335632743924,1.5705476049430132,0.00380946913653524
9.45945945945946,1.0350747902684472,0.6439271418770661,250.08086148421705,0.9140454461163301,1.5454667971401719,0.0038094679724704652
9.50950950950951,1.0299409200755383,0.647119711128455,250.08086369001495,0.9055698302152314,1.5235033223624879,0.0038094669199949882
9.55955955955956,1.0198203473531129,0.6489854343233157,250.0808658965117,0.9020838344816792,1.5045818754861906,0.0038094658850094947
9.60960960960961,1.0048817265977814,0.6498031158304894,250.08086810372956,0.9037508996471117,1.488445290973831,0.003809464767900527
9.65965965965966,0.9855100915506935,0.6499736953882712,250.08087031176112,0.9107042879118993,1.4746643193328095,0.003809463467653429
9.70970970970971,0.9623120921650825,0.6499790472351835,250.08087252076814,0.9230246854293576,1.4626963676872793,0.0038094618876337357
9.75975975975976,0.9361014555368603,0.6503053586004717,250.08087473097606,0.9407003814288579,1.4520106979746321,0.0038094599431390073
9.80980980980981,0.9078543055647682,0.6513425627745381,250.0808769426625,0.9635857240648289,1.4422710977444448,0.0038094575711779557
9.85985985985986,0.878645392774293,0.6532843265762149,250.08087915613814,0.9913575265027462,1.4335381236815108,0.003809454741699732
9.90990990990991,0.8495858330697958,0.6560522101483263,250.0808813717197,1.0234751004347493,1.4264384248224709,0.0038094514683146056
9.95995995995996,0.821772918043365,0.6592569692758847,250.0808835896974,1.0591430296175386,1.4222589118348656,0.0038094478145459976
10.01001001001001,0.7962607151938744,0.6622047442814136,250.08088581030012,1.0972603454675374,1.4229312434603039,0.003809443890700252
10.06006006006006,0.7740143158057075,0.6639635935589528,250.08088803366775,1.1363824108561356,1.4308557271845381,0.003809439838150438
10.11011011011011,0.7558017708899178,0.6635179366504864,250.08089025983838,1.174761922828483,1.448479511496522,0.0038094358027570933
10.16016016016016,0.7420164068075324,0.6600178646520958,250.08089248875544,1.2105570049621175,1.4775930895004608,0.0038094319056023226
10.21021021021021,0.7325245515794788,0.6530453182731811,250.0808947202931,1.2422064008487668,1.5185701147856843,0.0038094282223406985
10.26026026026026,0.7266859038959277,0.6427353152877784,250.08089695429038,1.2687977224955185,1.570072815366465,0.003809424778350415
10.31031031031031,0.7235727306710229,0.6296653325411841,250.08089919058406,1.290190281507288,1.6295201707733804,0.003809421557802733
10.36036036036036,0.7222412921296232,0.6146249907083379,250.0809014290319,1.3068383634272824,1.6939231754972874,0.003809418518391914
10.41041041041041,0.7219064934347372,0.5984394604398329,250.0809036695268,1.3194846119011077,1.7604613879308315,0.0038094156041343424
10.46046046046046,0.7219932328320541,0.5819032280838556,250.08090591200275,1.3289066132789087,1.8266037438116867,0.0038094127533159394
10.51051051051051,0.7221171201915623,0.5657795344979444,250.0809081564379,1.3357729183105918,1.8899591468924295,0.003809409902285305
10.56056056056056,0.7220438082385265,0.5508121342078726,250.08091040285487,1.340582798425176,1.9480974757155303,0.003809406987017202
10.61061061061061,0.7216547783904901,0.5377187664998576,250.08091265132083,1.3436506511574011,1.9984660276683528,0.0038094039440906284
10.66066066066066,0.7209248181485399,0.5271615566335068,250.0809149019466,1.3450998377166894,2.0384913967673883,0.0038094007118410394
10.710710710710712,0.7199138875051704,0.5196956514111821,250.08091715488501,1.3448634543892102,2.0658207976439606,0.00380939723227059
10.760760760760762,0.7187704166439012,0.5157104280644518,250.08091941032717,1.3426797067396836,2.0786696315909907,0.003809393453446933
10.810810810810812,0.7177470283409938,0.5153835859543988,250.08092166849772,1.3380923486421106,2.076173043831507,0.0038093893323130597
10.860860860860862,0.7172213895734562,0.5186521897267218,250.0809239296473,1.330455457296147,2.0585534713519675,0.003809384837102898
10.910910910910912,0.7177222637768226,0.525220507314707,250.0809261940441,1.3189714250175737,2.0271440420970097,0.003809379949746938
10.960960960960962,0.7199410904068124,0.5345925964856987,250.0809284619636,1.3027731812234984,1.9841790463212126,0.003809374667746109
11.011011011011012,0.7247085389514853,0.5461229696624289,250.0809307336769,1.2810748403861028,1.9324707087413346,0.0038093690061260462
11.061061061061062,0.7329078381916071,0.5590714666257297,250.08093300943798,1.2533899183769277,1.875057274186034,0.0038093629997470054
11.111111111111112,0.745328392549635,0.5726494492856097,250.08093528946867,1.2197569861915911,1.8149129126300876,0.003809356705805959
11.161161161161163,0.7624932064376607,0.5860526197451345,250.08093757394258,1.1808872005426563,1.7547815586445434,0.0038093502054095604
11.211211211211213,0.7845391356213027,0.5984844814219659,250.08093986296868,1.1381317304451548,1.6971350476161726,0.0038093436022038217
11.261261261261263,0.8111958533149228,0.6091845928681081,250.08094215657735,1.0932658757506535,1.6441920310257991,0.0038093370165098368
11.311311311311313,0.8418318849253584,0.6174814368848016,250.08094445471195,1.0482113820244219,1.5979054385712064,0.003809330575382669
11.361361361361363,0.8755450061888741,0.6228822728714747,250.08094675722836,1.004790278515604,1.5598424546534402,0.0038093244007452744
11.411411411411413,0.911221276670282,0.6251845935626441,250.08094906390238,0.9645980032327698,1.5309649980902855,0.003809318598832737
11.461461461461463,0.947571836964507,0.6245548206232686,250.08095137444332,0.9289592964237583,1.5114130073270413,0.0038093132533434534
11.511511511511513,0.9831618630181942,0.6215102855290602,250.08095368851065,0.8989250714821759,1.500446254233197,0.0038093084235009387
11.561561561561563,1.0164631351718663,0.6167902403769641,250.0809560057305,0.875280530351311,1.4966298500540276,0.0038093041465527117
11.611611611611613,1.045949932160849,0.6111737597050068,250.08095832570928,0.8585579355941467,1.4981983905205214,0.0038093004427207223
11.661661661661663,1.0702351576043114,0.6053286586011841,250.08096064804386,0.8490548875277015,1.503435562262316,0.003809297319799241
11.711711711711713,1.0882213931144378,0.5997385389413572,250.08096297232927,0.8468554379072198,1.5109310753489078,0.0038092947751979496
11.761761761761763,1.0992273397574535,0.594704550416162,250.0809652981663,0.8518520694825754,1.5196740062688163,0.0038092927947375853
11.811811811811813,1.1030494834367626,0.5903893085554235,250.0809676251705,0.8637715612442598,1.5290192770436526,0.0038092913492527455
11.861861861861863,1.0999359234045976,0.5868710612059743,250.08096995298413,0.8822108892123433,1.538593316407117,0.0038092903911244834
11.911911911911913,1.0904788618496257,0.5841860508104665,250.08097228128946,0.9066877978877573,1.5481969488207479,0.003809289853003042
11.961961961961963,1.0754605087906308,0.5823489061545056,250.08097460982208,0.9367050284829003,1.5577436980656596,0.003809289650167779
12.012012012012013,1.055699090750536,0.5813486801252136,250.080976938381,0.971820966075935,1.5672471440690148,0.0038092896866081
12.062062062062063,1.031932362872623,0.5811253417129207,250.0809792668338,1.0117161664570704,1.5768475882557293,0.0038092898634521483
12.112112112112113,1.0047538288187783,0.5815397446115359,250.08098159511545,1.0562460905256736,1.5868464831847513,0.003809290087418368
12.162162162162163,0.9745957201109597,0.582355704139837,250.08098392322225,1.105473997104689,1.597702400706945,0.003809290276982509
12.212212212212213,0.9417419639982696,0.5832526368375047,250.08098625120243,1.1596828788803997,1.6099552673605364,0.0038092903649061074
12.262262262262263,0.9063544156431036,0.5838743448508449,250.0809885791464,1.2193718170193208,1.6240863622754083,0.0038092902972421067
12.312312312312313,0.8685014834436161,0.5838992732786773,250.08099090717852,1.2852494728988273,1.6403670817425842,0.003809290030159091
12.362362362362363,0.8281846331336971,0.5831042904025071,250.08099323545122,1.3582412299609223,1.6587589110258258,0.0038092895263654052
12.412412412412413,0.7853626751231221,0.5813991148232297,250.08099556414155,1.439522487018012,1.6788921242846013,0.0038092887525305835
12.462462462462463,0.7399766889517336,0.5788268133496742,250.0809978934488,1.5305799446816073,1.7001038888505848,0.0038092876783438197
12.512512512512513,0.6919821428013742,0.5755412958042925,250.08100022359218,1.6332870438677796,1.7214949868481242,0.0038092862772193025
12.562562562562563,0.6414033939078234,0.5717766763877787,250.08100255480758,1.7499434162062055,1.7419730675668443,0.003809284528430731
12.612612612612613,0.5884503342581818,0.5678188909186277,250.08100488734246,1.883097537333372,1.7602679319787018,0.0038092824205378127
12.662662662662663,0.5338135910601515,0.5639832559030517,250.08100722144755,2.0344571651148926,1.7749198819602428,0.0038092799561806694
12.712712712712714,0.47949629084358436,0.5605967761191775,250.0810095573652,2.2001742625998255,1.7842675494608293,0.0038092771581384674
12.762762762762764,0.4311262884225538,0.557975953354754,250.08101189531337,2.3534182863336737,1.7865796421102935,0.0038092740737071416
12.812812812812814,0.4022769911545843,0.5563685164165251,250.08101423547097,2.405123035246084,1.780952714445719,0.0038092707623015453
